time,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2015-01-01 12:00:00,0.19616136819134397,0.20129940584897676,0.31143754436986865,0.2709563780924374,0.23485594540339344,0.08078022768663931,0.007280584874292412,0.0015941142096333513,0.0,0.2944216768692453,0.15502004211725048,0.2586210237869689,0.11758615079842172,0.029894281896505618,0.34134335878990657,0.008320653789925128,0.015782534830338014,0.28627824898643506,0.0946073588635171,0.04088660611552168,0.4197344826307356,0.18970841217491916,0.08813380921967619,0.20537176556820996,0.4164547211493741,0.001695253144822563,0.029252885213791234,0.36412026069551695,0.34140635945458836,0.3592251043055252,0.372382135619564,0.005174381834723042,0.3112620036964228,0.32925936239387454
2015-01-01 13:00:00,0.1430961589867054,0.1397171535706685,0.20512266314752667,0.1921772290321248,0.10018352035094955,0.06071991534680426,0.0013530025975752149,0.0,0.0,0.2416717181791689,0.10266563598405977,0.17716075811205556,0.06428577327435062,0.03403972410459718,0.2687700903705876,0.0,0.0012480921608950704,0.2147062556551298,0.06678794760704222,0.01773008195464308,0.3962841074513446,0.10013749626049273,0.03668009612559342,0.14287695332452457,0.3811171291410311,0.0,0.024526017843702213,0.26872164770480705,0.25247513610849676,0.2554125196732036,0.2784596454844827,0.0,0.21605344507885613,0.2652676795400415
2015-01-01 14:00:00,0.05931023624924733,0.06271955490428044,0.0548469637786258,0.08315320740896388,0.004523387067087126,0.018604302572759742,0.0,0.0,0.0,0.1625878687133789,0.033322494131801814,0.06716829275291189,0.009812229353211103,0.02260369928439963,0.16390367124409522,0.0,0.0,0.09822015249264703,0.034612075181830015,0.001672374755397327,0.3336611116064621,0.013764544596385108,0.0023388237743301003,0.06349323384795424,0.3095087309096353,0.0,0.012978132792212705,0.12852482771143212,0.11789327471173254,0.10662364578613494,0.1339398201078804,0.0,0.07263249508025553,0.16492471612593726
2015-01-01 15:00:00,0.0,0.004089908186605913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946601632853149,0.0,0.0,0.0,0.004080265989884923,0.025749632030194532,0.0,0.0,0.004761495497431248,0.0,0.0,0.24180093794050292,0.0,0.0,0.0,0.20789600110794904,0.0,0.001405074653608042,0.0,0.0,0.0,0.0,0.0,0.0,0.026158803878642493
2015-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11055934072661866,0.0,0.0,0.0,0.06344438023851494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00,0.0,0.0,0.0,0.0,0.052431337807416475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 06:00:00,0.0,0.0,0.07703727551150653,0.0023825052168698463,0.17439233573163607,0.0,0.0,0.0,0.0,0.0,0.0,0.12383455479658385,0.0,0.0,0.008301279027305,0.0,0.0,0.0,0.0,0.0,0.0,0.03523703503459466,0.0,0.0,0.0,0.0,0.0,0.08427048912526261,0.00926439170459748,0.09257373783697066,0.03341717454639842,0.0,0.021185963370099783,0.0
2015-01-02 07:00:00,0.048510853412886225,0.0,0.18669805176673426,0.06732416595520119,0.2905353285552968,0.022785061738431325,0.0,0.0,0.0,0.008960256884431137,0.0047995563697207306,0.25595236729915805,0.029697126649622277,0.0,0.11202158310075624,0.0,0.0013884460203623364,0.0,0.0,0.0090711284908006,0.0,0.13515607728502957,0.024455300277967742,0.05553973320684299,0.008300286828455992,0.0,0.0,0.23148992836879898,0.1094102967644757,0.23370311242975578,0.17606007351622938,0.0,0.11440335060487596,0.03343470498225711
2015-01-02 08:00:00,0.1470421666447335,0.009068638689650486,0.2756652171051069,0.14148975282160942,0.36720786075917355,0.09776262698481783,0.004886828927601835,0.0,0.0,0.06454793777694756,0.030221470713244634,0.3469751825585996,0.079418493194289,0.0,0.22264806056698958,0.002506710739168688,0.006110743227909816,0.0025508176350367523,0.018541754900325783,0.03283673504645549,0.08803513471338441,0.2196323831689057,0.06918469942978141,0.14609959493251842,0.14096742061949086,0.0,0.002765160834178625,0.3286250147317108,0.19291125395225067,0.3292565097749611,0.27903235391394854,0.0,0.19370965819766212,0.16122898166542468
2015-01-02 09:00:00,0.2324762364474488,0.041397568889925275,0.3320854611733396,0.20530740765633113,0.41915497730221535,0.1567364725312739,0.025652306315942702,0.0015370217323693038,0.0,0.109537915929044,0.06086932346325053,0.4058185366173992,0.11994983737752107,0.04809798430255131,0.3021156364904279,0.004401265061932862,0.010868055397259192,0.015603625501921398,0.06609639390943861,0.05648648125688202,0.20161155867112912,0.2725413047874453,0.11219648790834243,0.21779887209318133,0.24492231222246097,0.00399839274854897,0.04657280255439407,0.3920101741899959,0.24543601504333212,0.3880951046786377,0.35068588312176024,0.003814799489771141,0.23723639527489435,0.24549326219161136
2015-01-02 10:00:00,0.2893608288777644,0.06898783580580622,0.34926588237714756,0.24964839241975695,0.4149753248759616,0.17681490575240275,0.04962478546562562,0.0037055692895007594,0.0013085679890913456,0.1442526724890688,0.08793387877190206,0.4243682655824809,0.15592956408139955,0.13378632105216223,0.35411701812264074,0.005008343955946016,0.01005303956289654,0.02751149588817476,0.11028943100526299,0.06601828570972813,0.2985355890899293,0.2813030300660678,0.1578961197874683,0.2649345050038415,0.32060741038500024,0.010573509956148594,0.10728903985632263,0.4166955219906464,0.2660116162083052,0.4034696001457548,0.37341883935377895,0.01065008468076777,0.2555737198068008,0.2872580131828139
2015-01-02 11:00:00,0.28445904418734114,0.08976187659770313,0.32627813065725114,0.2645543363514681,0.3636941231670815,0.140516745168015,0.061963756544614224,0.002867200388855583,0.0,0.16222552415093974,0.09847976059548139,0.3982535959061152,0.16299968800460193,0.18587052218156896,0.3639281758799759,0.0026239057528371704,0.004231863422793459,0.034502642419928724,0.1516535743342157,0.05805855471517325,0.3569630862165773,0.24768087491651422,0.16438221920362395,0.27643234313960424,0.3644400074930824,0.01500880175810112,0.14573474261459068,0.3972231061432689,0.25612149031234427,0.3749016284112454,0.3308790388030468,0.013072654224713594,0.23669440130254887,0.27420061106389704
2015-01-02 12:00:00,0.21276373172578655,0.11574913862378405,0.2595477777782393,0.23981305658686453,0.27668456459418983,0.0730751729988743,0.05170420432931767,0.0,0.0,0.15742418798910796,0.09006674008556365,0.3313689794984387,0.14040735046712968,0.20032900184141525,0.32741371358482435,0.0,0.0,0.03501611906299894,0.1968829253225455,0.03647599675572224,0.37173948995970496,0.18551922168206905,0.14999334219857283,0.25319894399861975,0.36498191270035707,0.012180299741356686,0.15940634563514186,0.3327721574277555,0.23001763302507966,0.3042405895800616,0.24404181564063912,0.00855967661361184,0.19032137279534148,0.20180427295721207
2015-01-02 13:00:00,0.10455526452152668,0.12957322278881678,0.15616128678991234,0.17687722120394922,0.15882763542325914,0.020158713447749,0.021868070694195375,0.0,0.0,0.13000056652470232,0.0640365647354993,0.2335729968512989,0.08736349366117932,0.1466717407260401,0.2500779334273733,0.0,0.0,0.03293461747259617,0.16792504906318265,0.012268233927010536,0.34371145034419615,0.10029462939682791,0.07792601579180973,0.17973594464363002,0.32449021163726627,0.002973722384064395,0.1389492075362744,0.236170733945444,0.16930393128546875,0.2004318150029394,0.15161909738377766,0.0016459657787132565,0.12083597390862702,0.11179597223533923
2015-01-02 14:00:00,0.02237490411541453,0.08913900685772884,0.03313179816552,0.07876663029281387,0.018118643016062242,0.00215553289261179,0.0,0.0,0.0,0.08262130618754004,0.019186546785074844,0.09723465014039274,0.02034697638968667,0.05774725409970456,0.1383029481855791,0.0,0.0,0.01208604423277653,0.07747781669648675,0.0,0.2780306930364413,0.011083363643723488,0.0064811740592423525,0.06345863324715739,0.24905855061963986,0.0,0.08415966429331677,0.10469491322580661,0.07697202500067349,0.06901464326157472,0.05859274299969676,0.0,0.03458165881071252,0.041293345262229206
2015-01-02 15:00:00,0.0,0.008035577122129564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226870169422018,0.0,0.0,0.0,0.013742874442287265,0.02026961819906803,0.0,0.0,0.0,0.0016832721454805028,0.0,0.18369184064725327,0.0,0.0,0.0,0.1466407898708718,0.0,0.016619111386668654,0.0,0.0,0.0,0.0,0.0,0.0,0.002005247380154644
2015-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590189671219011,0.0,0.0,0.0,0.03546112188556688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00,0.0,0.0,0.0,0.0,0.03849201247034759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 06:00:00,0.0,0.0,0.0288467529241457,0.003750914678251621,0.13549172562814984,0.0,0.0,0.0,0.0,0.0,0.0,0.06264430072274531,0.0016732727130663427,0.0,0.004362646942098329,0.0,0.0,0.0,0.0,0.0,0.0,0.03489012357181858,0.0,0.0,0.0,0.0,0.0,0.03696430363627094,0.008643613116424186,0.028051220215671937,0.02483811989592659,0.0,0.011010293560403008,0.0
2015-01-03 07:00:00,0.04607818378025254,0.0,0.12678859373912063,0.09562836570497515,0.19963619233217883,0.01975807955534351,0.0,0.0,0.0,0.005756240243016877,0.0030889790223025816,0.13644763353390615,0.05995228906916696,0.0,0.08987206061019258,0.0025364919330663096,0.006299154134449672,0.0,0.0,0.018376615878217872,0.0,0.1202579460598406,0.04702963216146879,0.0769221050187114,0.008218656571107909,0.0,0.0,0.18512318285609808,0.11983481029426092,0.15684301413428126,0.15336415269533488,0.0,0.09711676228367229,0.03107576532572203
2015-01-03 08:00:00,0.12234584912513911,0.001760435618005303,0.24422295793314241,0.20080887137381898,0.24481421271970644,0.06922266027583864,0.004937512842052627,0.009723866145124327,0.0,0.038955028189861525,0.026320325865491108,0.2330995066664929,0.12411238395263063,0.0,0.19254527617686484,0.01838307639945673,0.02807980869048367,0.0029915304173347033,0.0012949516748518317,0.0716076891929898,0.11139809651989181,0.1953452753304954,0.1198871946624867,0.1460384837754306,0.14997020031990624,0.0060894538272639855,0.0,0.3078572752596135,0.23968628169523404,0.27866981642882177,0.2840826622061647,0.0,0.20945150008090585,0.1567721239380551
2015-01-03 09:00:00,0.16903673825006946,0.010217219651968642,0.31874862389432423,0.29041942797742254,0.26428694453836177,0.10595367471446981,0.02464201526733451,0.02706051643403133,0.0023897619099185643,0.07416861313128575,0.04547440813715235,0.3219815989633168,0.16051028261468656,0.00475732527687803,0.2639192195337085,0.03587603326233851,0.046631127926547854,0.01724620119143987,0.009840038749104727,0.11191381562254406,0.23885306750570529,0.2541704714338917,0.17176752347106575,0.22213450743782112,0.2624047060628244,0.023130379322743148,0.01123692550681544,0.38105104116710853,0.3249770120324875,0.3831929873687958,0.3661783142816624,0.005744443957985296,0.30629971886935853,0.24250269872095392
2015-01-03 10:00:00,0.18875442408392515,0.017528523441980488,0.34353805583541847,0.3319010646277733,0.26253555938077516,0.10109897178682908,0.04452409065679415,0.037243159671829486,0.0029216915903828734,0.10578023150003082,0.04906538332208024,0.37193220484701855,0.1599890866283737,0.051326160577280545,0.3167034698515108,0.055222115817241686,0.05086952304486581,0.021480277052730225,0.020754305512256533,0.11965232174343235,0.3311176587922719,0.27779136011051264,0.19538386356307605,0.25440323636871254,0.34436073568343006,0.035263310939592944,0.03962477981785745,0.4106201134827379,0.3644248953801559,0.42731598233949736,0.3902340553205647,0.013942499116168154,0.347420959177943,0.24532501723457617
2015-01-03 11:00:00,0.12884234845785936,0.034767122918468965,0.32654685855462257,0.3286245610342169,0.23056248386155628,0.06814139697345971,0.058063479371559,0.02547176626280902,0.0012389980292837042,0.12294539008931922,0.04530695626455048,0.38092202382856316,0.14884489868477702,0.11564132677279591,0.328230325656259,0.05851798283342119,0.04664915824378001,0.022611708867311963,0.05556452554801513,0.0957009411811771,0.3955908666983767,0.25870912502819954,0.15398287139000955,0.2802118442693417,0.39305388971356037,0.03496190607476703,0.06656785110924635,0.39422709993364885,0.3535353743271688,0.40634686365849726,0.37228581111179143,0.017112151162929284,0.3236829643212855,0.18720338156247449
2015-01-03 12:00:00,0.06494543547407967,0.053555193150337556,0.26939918834695803,0.277225215704581,0.1696494025881874,0.038873210197464834,0.05429922122983359,0.006069112719554202,0.0,0.1194985202420532,0.04030107267298754,0.3338803823119927,0.10923740737647915,0.1677273824529005,0.2949340799253267,0.032753798922639306,0.02723971250323839,0.013915933757159386,0.07765039554301863,0.05679593424385155,0.4158569218972925,0.19639685942684973,0.08358296379037598,0.22321231094547353,0.40065280337221554,0.02147760515877276,0.08350217983988394,0.3324354693426617,0.29362968326157973,0.3369130794987557,0.31019204949538753,0.012383494560071609,0.2541204260172581,0.117742944178915
2015-01-03 13:00:00,0.033225022352756046,0.03916878376920789,0.16409476913240403,0.17394437000460308,0.08876685545743208,0.01579545989180837,0.02466739646568484,0.0,0.0,0.09593441826616773,0.030083600524822215,0.24022366261261058,0.042429101826650294,0.1623556313276191,0.22846610363846803,0.0031014055687167575,0.003802572435250664,0.007994970406427084,0.04947807816374073,0.019040208946798306,0.39318878854854783,0.08901153015212623,0.030816572332425567,0.11930856570430917,0.3666308178267547,0.004903861823228147,0.07670317568780893,0.2400514201837311,0.18875808164715896,0.2365672239799094,0.22592982698709826,0.0039449996819609385,0.15182733181366284,0.06859552355571212
2015-01-03 14:00:00,0.00864249717954799,0.011258075588908201,0.028310047558155256,0.05533062843020967,0.006636576089072591,0.0011797726872422594,0.0016379987279760257,0.0,0.0,0.06166678847773997,0.009089541991374331,0.10235729814417395,0.003960593364367078,0.11682274210464363,0.13081698857104035,0.0,0.0,0.013430730212874293,0.0131901333111017,0.0,0.3306299783299456,0.004956024026894202,0.001438586860704992,0.04192323690704786,0.29607043902663477,0.0,0.04916505333206913,0.10414621884375799,0.061005654570176565,0.08103893727656433,0.0894255450056762,0.0,0.038161430413308085,0.03171126302024229
2015-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02078794370006138,0.0,0.0,0.0,0.045067199266036945,0.01840195768956535,0.0,0.0,0.0,0.0,0.0,0.23796616962304493,0.0,0.0,0.0,0.19501288509507642,0.0,0.009074520683052149,0.0,0.0,0.0,0.0,0.0,0.0,0.002025031906588057
2015-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061974323342175,0.0,0.0,0.0,0.05819993258646946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
